"/cwkb/works/1201","eng","The rope"
"/cwkb/works/1201","default","Rudens"
"/cwkb/works/1201","ita","La gomena"
"/cwkb/works/1201","abbr","Rud."
"/cwkb/works/1201","spa","La maroma"
"/cwkb/works/1252","default","Sacra Argeorum"
"/cwkb/works/1252","abbr","Sacr. Arg."
"/cwkb/works/3377","default","Samia"
"/cwkb/works/3377","ger","Das Mädchen aus Samos"
"/cwkb/works/3377","ita","La donna di Samo"
"/cwkb/works/3377","abbr","Sam."
"/cwkb/works/3377","eng","The Girl from Samos"
"/cwkb/works/3378","default","Samiae fragmentum aliunde notum"
"/cwkb/works/1572","default","Samnitica"
"/cwkb/works/1572","abbr","Sam."
"/cwkb/works/9033","default","Satisfactio (ad Gunthamundum Vandalorum regem)"
"/cwkb/works/1362","default","satura"
"/cwkb/works/1362","abbr","sat. frg."
"/cwkb/works/977","default","Saturae"
"/cwkb/works/977","ger","Satire"
"/cwkb/works/977","spa","Sátiras"
"/cwkb/works/977","abbr","sat."
"/cwkb/works/977","eng","Satires"
"/cwkb/works/1070","ger","Satiren"
"/cwkb/works/1070","fre","Satyres"
"/cwkb/works/1070","default","Saturae"
"/cwkb/works/1070","ita","Satire"
"/cwkb/works/1070","blank","Satires"
"/cwkb/works/1070","lat","Satyrae"
"/cwkb/works/1070","spa","Sátiras"
"/cwkb/works/1178","ger","Satiren"
"/cwkb/works/1178","fre","Satyres"
"/cwkb/works/1178","default","Saturae"
"/cwkb/works/1178","ita","Satire"
"/cwkb/works/1178","blank","Satires"
"/cwkb/works/1178","lat","Satyrae"
"/cwkb/works/1178","spa","Sátiras"
"/cwkb/works/1094","ger","Satiren"
"/cwkb/works/1094","default","Saturae, fragmenta"
"/cwkb/works/1094","ita","Satire"
"/cwkb/works/1094","blank","Satires"
"/cwkb/works/1094","lat","Satirarum reliquiae"
"/cwkb/works/1094","spa","Sátiras"
"/cwkb/works/3271","default","Saturnalia"
"/cwkb/works/4417","default","Saturnalia"
"/cwkb/works/1179","ger","Schelmenszenen"
"/cwkb/works/1179","fre","Satiricon"
"/cwkb/works/1179","default","Satyrica"
"/cwkb/works/1179","ita","Il romanzo satirico"
"/cwkb/works/1179","lat","Satyricon"
"/cwkb/works/1179","spa","Satiricón"
"/cwkb/works/1180","default","Satyrica, fragmenta"
"/cwkb/works/1180","abbr","frg."
"/cwkb/works/1249","default","Schemata Lexeos"
"/cwkb/works/1249","lat","Schemata dianoeas et lexeos"
"/cwkb/works/3895","default","Scholia ad Hermogenis status seu artem rhetoricam"
"/cwkb/works/8746","default","Scholia ariana in concilium Aquileiense: Palladi Ratiarensis fragmenta"
"/cwkb/works/1756","default","Scholia in Acta"
"/cwkb/works/4567","default","Scholia In Aristotelis Librum De Interpretatione"
"/cwkb/works/1757","default","Scholia in cantica canticorum"
"/cwkb/works/3481","default","Scholia in Canticum canticorum"
"/cwkb/works/2368","default","Scholia in Ecclesiasten"
"/cwkb/works/2368","abbr","Schol. Ec."
"/cwkb/works/2368","fre","Scholies à l'Ecclésiaste"
"/cwkb/works/4547","default","Scholia In Ecclesiasten"
"/cwkb/works/3482","default","Scholia in Lucam"
"/cwkb/works/3483","default","Scholia in Matthaeum"
"/cwkb/works/2369","default","Scholia in Proverbia"
"/cwkb/works/2369","abbr","Schol. Pr. "
"/cwkb/works/2369","fre","Scholies aux Proverbes"
"/cwkb/works/8834","default","Scorpiace"
"/cwkb/works/2706","ger","Schild des Herakles"
"/cwkb/works/2706","fre","Le Bouclier d'Héraclès"
"/cwkb/works/2706","eng","The Shield of Heracles"
"/cwkb/works/2706","default","Scutum"
"/cwkb/works/2706","ita","Lo scudo di Eracle"
"/cwkb/works/2706","abbr","Sc."
"/cwkb/works/3272","default","Scytha"
"/cwkb/works/2276","ger","Teilung des Kanons"
"/cwkb/works/2276","fre","Division du canon"
"/cwkb/works/2276","eng","Division of the Canon"
"/cwkb/works/2276","default","Sectio canonis"
"/cwkb/works/2276","ita","Sezione del Canone"
"/cwkb/works/2276","abbr","Sect. Can."
"/cwkb/works/3484","default","Selecta in Deuteronomium"
"/cwkb/works/3485","default","Selecta in Exodum"
"/cwkb/works/3486","default","Selecta in Ezechielem"
"/cwkb/works/3487","default","Selecta in Genesim"
"/cwkb/works/3488","default","Selecta in Jesu Nave"
"/cwkb/works/3489","default","Selecta in Judices"
"/cwkb/works/3490","default","Selecta in Leviticum"
"/cwkb/works/3491","default","Selecta in Numeros"
"/cwkb/works/3492","default","Selecta in Psalmos"
"/cwkb/works/2279","default","Selenodromium secundum cyclum duodecim annorum"
"/cwkb/works/760","default","Sententiae"
"/cwkb/works/760","abbr","carm."
"/cwkb/works/1241","default","Sententiae"
"/cwkb/works/1241","abbr","sent."
"/cwkb/works/1393","default","Sententiae"
"/cwkb/works/1393","abbr","sent."
"/cwkb/works/2665","default","Sententiae"
"/cwkb/works/3379","default","Sententiae"
"/cwkb/works/3379","ita","Sentenze"
"/cwkb/works/3571","default","Sententiae"
"/cwkb/works/3848","default","Sententiae"
"/cwkb/works/9002","default","Sententiae"
"/cwkb/works/3782","ger","Sentenzen, die zum Intelligiblen führen"
"/cwkb/works/3782","fre","Sentences (Principes de la théorie des intelligibles)"
"/cwkb/works/3782","eng","Starting Points Leading to the Intelligibles"
"/cwkb/works/3782","default","Sententiae ad intelligibilia ducentes"
"/cwkb/works/3782","ita","Sentenze"
"/cwkb/works/3782","abbr","Sent."
"/cwkb/works/2370","default","Sententiae ad monachos"
"/cwkb/works/2370","abbr","Sent. Mon. "
"/cwkb/works/2371","default","Sententiae ad virginem"
"/cwkb/works/2371","abbr","Sent. Virg."
"/cwkb/works/2371","eng","Exhortation to a Virgin"
"/cwkb/works/3380","default","Sententiae e codicibus Byzantinis"
"/cwkb/works/3381","default","Sententiae e papyris"
"/cwkb/works/8808","default","Sententiae episcoporum numero LXXXVII de haereticis baptizandis (Concilium Carthaginiense sub Cypriano anno 256 habitum)"
"/cwkb/works/8116","default","Sententiae Menandri et Philistionis"
"/cwkb/works/3869","default","Sententiae Sexti"
"/cwkb/works/1465","ger","Sieben gegen Theben"
"/cwkb/works/1465","fre","Les Sept contre Thèbes"
"/cwkb/works/1465","eng","The seven against Thebes"
"/cwkb/works/1465","default","Septem contra Thebas"
"/cwkb/works/1465","ita","I Sette contro Tebe"
"/cwkb/works/1465","abbr","Th."
"/cwkb/works/1465","spa","los Siete sobre Tebas"
"/cwkb/works/3751","default","Septem sapientium convivium"
"/cwkb/works/2198","default","Septem sunt occupationes monachi"
"/cwkb/works/1859","default","Sermo 10"
"/cwkb/works/1860","default","Sermo 11"
"/cwkb/works/1861","default","Sermo 12"
"/cwkb/works/1862","default","Sermo 13"
"/cwkb/works/1863","default","Sermo 14"
"/cwkb/works/1864","default","Sermo 15"
"/cwkb/works/1865","default","Sermo 16"
"/cwkb/works/1980","default","Sermo ad Alexandrinos"
"/cwkb/works/1758","default","Sermo ad Antiochum ducem"
"/cwkb/works/8485","default","Sermo ad Caesariensis ecclesiae plebem"
"/cwkb/works/2199","default","Sermo ad renuntiantes"
"/cwkb/works/2200","default","Sermo adversus haereticos, in quo tum ex margaritae tum ex aliorum claris argumentis ostenditur credendum esse sanctam deiparam praeter naturae leges dominum ac deum nostrum pro mundi salute et concepisse et peperisse"
"/cwkb/works/2201","default","Sermo alius compunctorius"
"/cwkb/works/2202","default","Sermo alius in patres defunctos"
"/cwkb/works/2203","default","Sermo animae utilis"
"/cwkb/works/3181","default","Sermo antequam iret in exsilium"
"/cwkb/works/2353","default","Sermo catecheticus"
"/cwkb/works/3182","default","Sermo catecheticus in pascha"
"/cwkb/works/1759","default","Sermo contra Latinos"
"/cwkb/works/1760","default","Sermo contra omnes haereses"
"/cwkb/works/3183","default","Sermo cum iret in exsilium"
"/cwkb/works/3184","default","Sermo cum presbyter fuit ordinatus"
"/cwkb/works/2058","ger","Predigt über die Himmelfahrt des Herrn "
"/cwkb/works/2058","fre","Sermon pour l'Ascension"
"/cwkb/works/2058","eng","Sermon on the Ascension"
"/cwkb/works/2058","default","Sermo de ascensione"
"/cwkb/works/2058","ita","Sermone per l'Ascensione"
"/cwkb/works/2058","abbr","Ascens."
"/cwkb/works/2204","default","Sermo de Cain, et de Abel caedo"
"/cwkb/works/8768","default","Sermo de cantico Isaiae"
"/cwkb/works/2205","default","Sermo de communi resurrectione, de paenitentia et de caritate, et in secundum adventum domini nostri Iesu Christi"
"/cwkb/works/1866","default","Sermo de contubernalibus"
"/cwkb/works/1761","default","Sermo de descriptione deiparae"
"/cwkb/works/8659","default","Sermo de die epiphaniorum et de psalmo xxuiii"
"/cwkb/works/9081","default","Sermo de eo quod ait Michaeas propheta: Indicabo tibi homo quid sit bonum"
"/cwkb/works/2206","default","Sermo de habenda semper in mente die exitus uitae"
"/cwkb/works/2207","default","Sermo de iudicio et resurrectione"
"/cwkb/works/1981","default","Sermo de obitu sanctorum trium puerorum"
"/cwkb/works/2208","default","Sermo de operatione peruersi daemonis"
"/cwkb/works/9073","default","Sermo de passione Domini (= sermo extrauagans 5)"
"/cwkb/works/2209","default","Sermo de passione Saluatoris"
"/cwkb/works/1762","default","Sermo de patientia"
"/cwkb/works/8660","default","Sermo de quadragesima"
"/cwkb/works/2210","default","Sermo de resurrectione, in consecrationibus, et de tumulo sancto"
"/cwkb/works/2211","default","Sermo de sacerdotio"
"/cwkb/works/2212","default","Sermo de secundo aduentu et iudicio"
"/cwkb/works/2213","default","Sermo de uirginitate"
"/cwkb/works/2213","fre","Sur la Virginité"
"/cwkb/works/2213","eng","On Virginity"
"/cwkb/works/2214","default","Sermo de virtutibus et vitiis"
"/cwkb/works/3335","default","Sermo dogmaticus adversus eos qui dicunt sanctam carnem non fuisse unitam cum Verbo"
"/cwkb/works/9080","default","Sermo Eleemosynam uero nouimus (sermo 7)"
"/cwkb/works/1763","default","Sermo exhortatorius"
"/cwkb/works/3185","default","Sermo exhortatorius de temperantia"
"/cwkb/works/2215","default","Sermo heptasyllabus"
"/cwkb/works/2216","default","Sermo i in Abraham et Isaac"
"/cwkb/works/2216","abbr","Abr. et Is. "
"/cwkb/works/8769","default","Sermo I: De symbolo I"
"/cwkb/works/2217","default","Sermo ii in Abraham et Isaac"
"/cwkb/works/2217","abbr","Abr. et Is. "
"/cwkb/works/8770","default","Sermo II: De symbolo II"
"/cwkb/works/8771","default","Sermo III: De symbolo III"
"/cwkb/works/2218","default","Sermo in Abraham"
"/cwkb/works/2218","abbr","Abr. "
"/cwkb/works/2219","default","Sermo in adventum domini, et de consummatione saeculi, et in adventum antichristi"
"/cwkb/works/1764","default","Sermo in annuntiationem deiparae"
"/cwkb/works/2220","default","Sermo in crucem, in consecrationibus, et de sancto ligno crucis"
"/cwkb/works/9078","default","Sermo in dedicatione ecclesiae (= sermo extrauagans 3)"
"/cwkb/works/2221","default","Sermo in eos, qui in Christo obdormierunt"
"/cwkb/works/2654","default","Sermo in illud: Hic est filius meus dilectus"
"/cwkb/works/2222","default","Sermo in Ionam prophetam et de paenitentia Niniuitarum"
"/cwkb/works/2222","abbr","Ion."
"/cwkb/works/2655","default","Sermo in Mariam et Joseph"
"/cwkb/works/2223","default","Sermo in martyrium sancti Bonifatii magnimartyris"
"/cwkb/works/1765","default","Sermo in nativitatem Christi"
"/cwkb/works/2666","default","Sermo in omnes sanctos"
"/cwkb/works/2666","abbr","Sanct."
"/cwkb/works/2666","eng","On All the Saints"
"/cwkb/works/2224","default","Sermo in patres defunctos"
"/cwkb/works/2225","default","Sermo in pretiosam et vivificam crucem, et in secundum adventum, et de caritate et eleemosyna"
"/cwkb/works/2226","default","Sermo in pulcherrimum Ioseph"
"/cwkb/works/1766","default","Sermo in ramos palmarum"
"/cwkb/works/2227","default","Sermo in sanctum Eliam prophetam"
"/cwkb/works/2227","abbr","El. "
"/cwkb/works/2656","default","Sermo in sanctum Romanum"
"/cwkb/works/2228","default","Sermo in secundum adventum domini nostri Iesu Christi"
"/cwkb/works/2229","default","Sermo in transfigurationem domini et dei salvatoris nostri Iesu Christi"
"/cwkb/works/2229","ger","Rede über die Verklärung Christi"
"/cwkb/works/1767","default","Sermo major"
"/cwkb/works/1768","default","Sermo major de fide"
"/cwkb/works/1768","abbr","Serm. Fid. "
"/cwkb/works/1768","fre","Exposition de la foi"
"/cwkb/works/1769","default","Sermo pro iis qui saeculo renuntiarunt"
"/cwkb/works/1982","default","Sermo prosphoneticus ad Alexandrinos de fide"
"/cwkb/works/2230","default","Sermo tetrasyllabus"
"/cwkb/works/2231","default","Sermo unde magi in Hierosolymam ineunt"
"/cwkb/works/2231","lat","oratio de natiuitate"
"/cwkb/works/2231","abbr","Mag. "
"/cwkb/works/8773","default","Sermo V: De cantico nouo"
"/cwkb/works/8774","default","Sermo VI: De ultima quarta feria"
"/cwkb/works/8775","default","Sermo VII: De cataclysmo"
"/cwkb/works/8776","default","Sermo VIII: De accedentibus ad gratiam I"
"/cwkb/works/8777","default","Sermo VIIII: De accedentibus ad gratiam II"
"/cwkb/works/8778","default","Sermo X: Aduersus quinque haereses"
"/cwkb/works/8779","default","Sermo XI: De tempore barbarico I"
"/cwkb/works/8780","default","Sermo XII: De tempore barbarico II"
"/cwkb/works/9079","default","Sermo: Dicimus, prudentissimi fratres, quod nostrae dignatur pusillitati etc."
"/cwkb/works/1055","ger","Satyren"
"/cwkb/works/1055","default","Sermones"
"/cwkb/works/1055","ita","Satire"
"/cwkb/works/1055","abbr","sat."
"/cwkb/works/1055","blank","Satires"
"/cwkb/works/1055","lat","Sermonum libri II "
"/cwkb/works/1055","spa","Sátiras"
"/cwkb/works/3416","default","Sermones"
"/cwkb/works/8437","default","Sermones"
"/cwkb/works/1867","default","Sermones de moribus a Symeone Metaphrasta collecti"
"/cwkb/works/3417","default","Sermones de mysterio epiphaniae"
"/cwkb/works/8926","default","Sermones ex integro a Caesario compositi uel ex aliis fontibus hausti"
"/cwkb/works/2232","default","Sermones paraenetici ad monachos Aegypti"
"/cwkb/works/8397","default","Sermones tres de reconciliandis paenitentibus"
"/cwkb/works/1876","default","Sermones xli"
"/cwkb/works/3752","default","Sertorius"
"/cwkb/works/3752","abbr","Sert. "
"/cwkb/works/1573","default","Sicelica"
"/cwkb/works/1573","lat","Sicula"
"/cwkb/works/1573","abbr","Sic. "
"/cwkb/works/3382","default","Sicyonii fragmenta aliunde nota"
"/cwkb/works/3383","default","Sicyonius"
"/cwkb/works/3383","ger","Der Mann aus Sikyon"
"/cwkb/works/3383","abbr","Sic."
"/cwkb/works/3383","eng","Sicyonian"
"/cwkb/works/2587","default","Significatio in Ezechielem"
"/cwkb/works/1316","default","Silvae"
"/cwkb/works/1316","spa","Silvas"
"/cwkb/works/1316","abbr","silv."
"/cwkb/works/1316","fre","Impromptus"
"/cwkb/works/1316","ita","Selve"
"/cwkb/works/1030","default","sine nomine"
"/cwkb/works/1030","abbr","carm.frg."
"/cwkb/works/8405","default","Soliloquiorum libri duo"
"/cwkb/works/8889","default","Soliloquium de psalmo xli"
"/cwkb/works/3273","default","Soloecista"
"/cwkb/works/3753","default","Solon"
"/cwkb/works/3753","abbr","Sol."
"/cwkb/works/3274","ger","Lukians Traum"
"/cwkb/works/3274","fre","Le songe"
"/cwkb/works/3274","eng","The Dream or Lucian's Career"
"/cwkb/works/3274","default","Somnium sive vita Luciani"
"/cwkb/works/3274","ita","Il sogno o la vita di Luciano"
"/cwkb/works/3274","abbr","Somn."
"/cwkb/works/3612","default","Sophista"
"/cwkb/works/3612","abbr","Sph. "
"/cwkb/works/3612","fre","Le Sophiste"
"/cwkb/works/3612","ita","Sofista"
"/cwkb/works/1665","ger","Sophistische Widerlegungen"
"/cwkb/works/1665","fre","Les Réfutations Sophistiques"
"/cwkb/works/1665","eng","Sophistical Refutations"
"/cwkb/works/1665","default","Sophistici elenchi"
"/cwkb/works/1665","ita","Elenchi sofistici"
"/cwkb/works/1665","abbr","SE"
"/cwkb/works/1114","default","Spectacula"
"/cwkb/works/1114","lat","Liber de spectaculis"
"/cwkb/works/8425","default","Speculum"
"/cwkb/works/3972","default","Sphaerica"
"/cwkb/works/3972","abbr","Sph. "
"/cwkb/works/2372","default","Spirituales sententiae per alphabetum dispositae"
"/cwkb/works/3613","default","Spuria"
"/cwkb/works/1894","default","Statuarum descriptiones"
"/cwkb/works/1894","spa","Descripciones "
"/cwkb/works/1894","eng","Descriptions"
"/cwkb/works/1894","blank","Ekphraseis "
"/cwkb/works/8554","default","Statuta ecclesiae antiqua c. a. 475"
"/cwkb/works/2704","default","Stereometrica"
"/cwkb/works/2704","abbr","Stereom."
"/cwkb/works/3186","default","Stichoi"
"/cwkb/works/1202","fre","Stichus ou Le triomphe de la foi conjugale"
"/cwkb/works/1202","eng","Conjugal fidelity "
"/cwkb/works/1202","default","Stichus"
"/cwkb/works/1202","abbr","Stich."
"/cwkb/works/1202","blank","Stico"
"/cwkb/works/1202","spa","Estico"
"/cwkb/works/3754","default","Stoicos absurdiora poetis dicere"
"/cwkb/works/1590","default","Stomachion"
"/cwkb/works/1590","abbr","Stom."
"/cwkb/works/998","ger","Strategeme"
"/cwkb/works/998","fre","Stratagèmes"
"/cwkb/works/998","eng","Stratagems of war  "
"/cwkb/works/998","default","Strategemata"
"/cwkb/works/998","ita","Stratagemi militari"
"/cwkb/works/998","abbr","strat."
"/cwkb/works/998","lat","Stratagematicon"
"/cwkb/works/3763","default","Strategemata"
"/cwkb/works/3763","eng","Stratagems in War"
"/cwkb/works/3437","default","Strategicus"
"/cwkb/works/1930","ger","Teppiche"
"/cwkb/works/1930","eng","Miscellanies"
"/cwkb/works/1930","default","Stromata"
"/cwkb/works/1930","abbr","Strom."
"/cwkb/works/1930","blank","Miscellanea"
"/cwkb/works/1930","spa","Misceláneas"
"/cwkb/works/1294","ger","Ratschläge"
"/cwkb/works/1294","fre","Suasoires"
"/cwkb/works/1294","eng","Persuasions"
"/cwkb/works/1294","default","Suasoriae"
"/cwkb/works/1294","abbr","suas."
"/cwkb/works/1294","lat","Suasoriarum liber unus"
"/cwkb/works/1294","spa","Suasorie"
"/cwkb/works/3755","default","Sulla"
"/cwkb/works/3755","abbr","Sull. "
"/cwkb/works/1466","default","Supplices"
"/cwkb/works/1466","abbr","Supp."
"/cwkb/works/1466","fre","Suppliantes"
"/cwkb/works/1466","eng","The suppliants"
"/cwkb/works/2305","ger","Die Hilfeflehenden "
"/cwkb/works/2305","fre","Les Suppliantes"
"/cwkb/works/2305","eng","The Suppliants"
"/cwkb/works/2305","default","Supplices"
"/cwkb/works/2305","ita","Le Supplici"
"/cwkb/works/2305","abbr","Supp."
"/cwkb/works/1990","default","Suppositarum Cyrilli et Julii pontificis epistularum compendium"
"/cwkb/works/2588","default","Supremum vale"
"/cwkb/works/2588","eng","Farewell Oration"
"/cwkb/works/8549","default","Sylloge Africanorum conciliorum in epitome Hispanica"
"/cwkb/works/8548","default","Sylloge canonum Africanorum collectionis Laureshamensis"
"/cwkb/works/1770","default","Symbolum quicumque"
"/cwkb/works/1770","fre","Symbole de Saint Athanase "
"/cwkb/works/3275","ger","Das Gastmahl oder Die neuen Lapithen"
"/cwkb/works/3275","fre","Le Banquet ou Les Lapithes"
"/cwkb/works/3275","eng","The Carousal or the Lapiths"
"/cwkb/works/3275","default","Symposium"
"/cwkb/works/3275","ita","Il simposio o i lapiti"
"/cwkb/works/3275","abbr","Symp."
"/cwkb/works/3614","default","Symposium"
